race_id,entry_id,race_date,Year,MonthDay,JyoCD,Kaiji,Nichiji,RaceNum,Wakuban,Umaban,KettoNum,Bamei,SexCD,Barei,ChokyosiCode,ChokyosiRyakusyo,KisyuCode,KisyuRyakusyo,Futan,BaTaijyu,ZogenFugo,ZogenSa,IJyoCD,NyusenJyuni,KakuteiJyuni,Odds,Ninki,Time,ChakusaCD,HaronTimeL3,Jyuni1c,Jyuni2c,Jyuni3c,Jyuni4c,YoubiCD,GradeCD,SyubetuCD,JyokenCD1,JyokenCD2,JyokenCD3,JyokenCD4,JyokenCD5,JyokenName,Kyori,TrackCD,CourseKubunCD,HassoTime,TorokuTosu,SyussoTosu,TenkoCD,SibaBabaCD,DirtBabaCD,TanOdds,TanNinki,TanVote,FukuOddsLow,FukuOddsHigh,FukuNinki,FukuVote,tan_odds,tan_ninki,fuku_odds_low,fuku_odds_high,fuku_ninki,ra_join_found,o1_join_found,tan_pay,tan_pay_ninki,tan_slot,tan_payout_record_found,fuku_pay,fuku_pay_ninki,fuku_slot,fuku_payout_record_found,is_normal_runner,is_abnormal_result,target_win,target_ren,target_place,is_win_paid,is_place_paid,race_has_result,race_has_win_payout,race_has_place_payout,race_is_finalized,place_rank_limit,is_normal_runner_strict,target_win_rank,target_ren_rank,target_top3_rank,target_win_paid,target_place_paid,target_place_by_rule,market_odds_available,market_votes_available,data_split,eligible_for_win_training,eligible_for_place_training,eligible_for_ranking_training,horse_past_starts,horse_days_since_last,horse_distance_diff_last,horse_futan_diff_last,horse_body_weight_diff_last,horse_last1_avg_finish,horse_last3_avg_finish,horse_last3_win_rate,horse_last3_ren_rate,horse_last3_place_rate,horse_last3_avg_ninki,horse_last3_avg_tan_odds,horse_last3_avg_haron_l3,horse_last3_avg_time,horse_last5_avg_finish,horse_last5_win_rate,horse_last5_ren_rate,horse_last5_place_rate,horse_last5_avg_ninki,horse_last5_avg_tan_odds,horse_last5_avg_haron_l3,horse_last5_avg_time,horse_jyo_past_starts,horse_jyo_win_rate,horse_jyo_place_rate,horse_surface_past_starts,horse_surface_win_rate,horse_surface_place_rate,horse_dist_band_past_starts,horse_dist_band_win_rate,horse_dist_band_place_rate,horse_baba_past_starts,horse_baba_win_rate,horse_baba_place_rate,jockey_past_starts,jockey_win_rate,jockey_place_rate,jockey_ren_rate,trainer_past_starts,trainer_win_rate,trainer_place_rate,trainer_ren_rate,jockey_jyo_past_starts,jockey_jyo_win_rate,jockey_jyo_place_rate,jockey_dist_band_past_starts,jockey_dist_band_win_rate,jockey_dist_band_place_rate,horse_jockey_past_starts,horse_jockey_win_rate,horse_jockey_place_rate
2016010506010107,201601050601010715,2016-01-05,2016,105,06,1,1,7,8,15,2013104884,マイネルビクトリー,1,3,01048,畠山吉宏,01122,三浦皇成,56.0,46.4,-,0.4,0,15,15,70.0,16,157.6,H,39.0,10,12,12,15,5,,12,000,005,000,000,005,,1800,24,,1315,16,16,1,0,0,70.0,16,335492,13.6,19.7,16,511713,70.0,16,13.6,19.7,16,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,3,0.0,0.6666666666666666,0.6666666666666666,0,,,,3,0.0,0.6666666666666666,2,0.0,0.5,0,,
2016010506010107,201601050601010716,2016-01-05,2016,105,06,1,1,7,8,16,2013100175,ブラウンアニマート,1,3,01064,武藤善則,05471,ベリー,56.0,46.2,-,0.2,0,12,12,54.4,12,157.3,212,39.2,6,6,6,7,5,,12,000,005,000,000,005,,1800,24,,1315,16,16,1,0,0,54.4,12,335492,11.4,16.6,14,511713,54.4,12,11.4,16.6,14,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,3,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,,,,3,0.3333333333333333,0.6666666666666666,0,,,0,,
2016010506010108,201601050601010801,2016-01-05,2016,105,06,1,1,8,1,1,2011103777,マレーナ,2,5,01038,手塚貴久,05386,戸崎圭太,55.0,49.2,+,0.2,0,12,12,4.5,2,112.5,112,37.6,0,0,5,6,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,4.5,2,349671,1.6,2.1,1,543471,4.5,2,1.6,2.1,1,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,6,0.0,0.0,0.0,1,0.0,0.0,0.0,6,0.0,0.0,1,0.0,0.0,0,,
2016010506010108,201601050601010802,2016-01-05,2016,105,06,1,1,8,1,2,2011103040,ディアゴッホ,1,5,00412,高橋裕,00422,内田博幸,57.0,53.2,+,0.6,0,5,5,152.2,14,111.8,A,37.2,0,0,2,3,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,152.2,14,349671,21.1,30.5,14,543471,152.2,14,21.1,30.5,14,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,5,0.0,0.2,0.0,0,,,,5,0.0,0.2,1,0.0,0.0,0,,
2016010506010108,201601050601010803,2016-01-05,2016,105,06,1,1,8,2,3,2012100564,ヤマニンシャンデル,2,4,01127,栗田徹,00684,田中勝春,54.0,45.6,+,1.4,0,3,3,74.5,12,111.7,312,36.9,0,0,5,4,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,74.5,12,349671,15.6,22.5,13,543471,74.5,12,15.6,22.5,13,1,1,0,,,0,1740,13,3,1,1,0,0,0,1,0,1,true,true,true,true,3,1,0,0,1,0,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,1,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,,
2016010506010108,201601050601010804,2016-01-05,2016,105,06,1,1,8,2,4,2012105737,チェリーサマー,1,4,00405,小西一男,01085,松岡正海,56.0,51.4,+,0.8,0,7,7,15.7,8,111.9,H,37.2,0,0,4,4,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,15.7,8,349671,3.5,4.9,8,543471,15.7,8,3.5,4.9,8,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,6,0.0,0.0,0.0,0,,,,6,0.0,0.0,1,0.0,0.0,0,,
2016010506010108,201601050601010805,2016-01-05,2016,105,06,1,1,8,3,5,2009101967,スズカアーサー,1,7,00380,柄崎孝,01117,丸田恭介,57.0,49.2,,0.0,0,4,4,11.5,6,111.8,12,36.4,0,0,13,13,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,11.5,6,349671,2.5,3.4,4,543471,11.5,6,2.5,3.4,4,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,,
2016010506010108,201601050601010806,2016-01-05,2016,105,06,1,1,8,3,6,2012101116,トーセンミッション,1,4,00415,菅原泰夫,00660,横山典弘,56.0,52.8,+,1.0,0,10,10,6.9,3,112.2,K,37.0,0,0,10,6,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,6.9,3,349671,2.0,2.7,3,543471,6.9,3,2.0,2.7,3,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,5,0.2,0.2,0.2,2,0.0,0.0,0.0,5,0.2,0.2,1,0.0,0.0,0,,
2016010506010108,201601050601010807,2016-01-05,2016,105,06,1,1,8,4,7,2012105899,コンドルヒデオ,1,4,01027,田村康仁,01150,石川裕紀,55.0,50.2,+,0.4,0,6,6,10.4,5,111.9,K,36.5,0,0,13,10,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,10.4,5,349671,2.6,3.5,5,543471,10.4,5,2.6,3.5,5,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,5,0.0,0.0,0.0,1,0.0,0.0,0.0,5,0.0,0.0,2,0.0,0.0,0,,
2016010506010108,201601050601010808,2016-01-05,2016,105,06,1,1,8,4,8,2011101958,セクシーボーイ,1,5,01023,伊藤圭三,05471,ベリー,57.0,48.8,,0.0,0,9,9,18.7,9,112.2,K,37.0,0,0,10,10,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,18.7,9,349671,3.8,5.4,9,543471,18.7,9,3.8,5.4,9,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,4,0.25,0.5,0.25,2,0.0,0.0,0.0,4,0.25,0.5,1,1.0,1.0,0,,
2016010506010108,201601050601010809,2016-01-05,2016,105,06,1,1,8,5,9,2010102007,ヒカリマサムネ,1,6,00390,池上昌弘,00641,柴田善臣,57.0,46.8,,0.0,0,8,8,12.8,7,112.1,114,37.1,0,0,8,6,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,12.8,7,349671,2.7,3.8,7,543471,12.8,7,2.7,3.8,7,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,4,0.0,0.0,0.0,2,0.0,0.0,0.0,4,0.0,0.0,2,0.0,0.0,0,,
2016010506010108,201601050601010810,2016-01-05,2016,105,06,1,1,8,5,10,2010100326,クリノサンタクルス,1,6,01014,高市圭二,01151,井上敏樹,54.0,48.2,+,1.6,0,16,16,204.7,16,113.0,134,37.3,0,0,16,16,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,204.7,16,349671,29.5,42.7,16,543471,204.7,16,29.5,42.7,16,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,2,0.0,0.0,0.0,0,,,,2,0.0,0.0,1,0.0,0.0,0,,
2016010506010108,201601050601010811,2016-01-05,2016,105,06,1,1,8,6,11,2009103618,シークレットアーム,1,7,01080,清水英克,01096,大野拓弥,57.0,51.6,,0.0,0,14,14,204.0,15,112.5,A,37.1,0,0,13,13,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,204.0,15,349671,23.8,34.5,15,543471,204.0,15,23.8,34.5,15,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,6,0.0,0.0,0.0,1,0.0,1.0,1.0,6,0.0,0.0,2,0.0,0.0,0,,
2016010506010108,201601050601010812,2016-01-05,2016,105,06,1,1,8,6,12,2012109217,スティンライクビー,1,4,01027,田村康仁,00733,吉田豊,56.0,47.2,+,0.6,0,2,2,3.3,1,111.1,K,36.7,0,0,1,1,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,3.3,1,349671,1.7,2.2,2,543471,3.3,1,1.7,2.2,2,1,1,0,,,0,200,2,2,1,1,0,0,1,1,0,1,true,true,true,true,3,1,0,1,1,0,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,5,0.0,0.2,0.0,2,0.0,0.0,0.0,5,0.0,0.2,2,0.0,0.5,0,,
2016010506010108,201601050601010813,2016-01-05,2016,105,06,1,1,8,7,13,2011101304,サンマディソン,2,5,01024,萱野浩二,00726,岩部純二,55.0,46.4,+,1.4,0,15,15,48.8,11,112.7,1,37.5,0,0,10,13,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,48.8,11,349671,8.2,11.8,11,543471,48.8,11,8.2,11.8,11,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,1,0.0,0.0,0.0,2,0.0,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,,
2016010506010108,201601050601010814,2016-01-05,2016,105,06,1,1,8,7,14,2010105812,ヤマニンブルジョン,1,6,00411,浅見秀一,05243,柴山雄一,57.0,49.4,+,0.8,0,11,11,40.3,10,112.3,K,37.4,0,0,5,6,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,40.3,10,349671,6.1,8.7,10,543471,40.3,10,6.1,8.7,10,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,3,0.0,0.3333333333333333,0.3333333333333333,0,,,,3,0.0,0.3333333333333333,0,,,0,,
2016010506010108,201601050601010815,2016-01-05,2016,105,06,1,1,8,8,15,2010101761,オーネットサクセス,2,6,00427,森秀行,05519,コントレ,55.0,45.6,+,0.2,0,13,13,82.2,13,112.5,H,37.5,0,0,8,10,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,82.2,13,349671,15.1,21.8,12,543471,82.2,13,15.1,21.8,12,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,2,0.0,0.0,0.0,0,,,,2,0.0,0.0,1,0.0,0.0,0,,
2016010506010108,201601050601010816,2016-01-05,2016,105,06,1,1,8,8,16,2012101489,ドリームドルチェ,1,4,01029,根本康広,01127,丸山元気,56.0,51.2,+,0.2,0,1,1,7.8,4,111.1,,36.6,0,0,2,2,5,,14,000,000,010,010,010,,1200,24,,1345,16,16,1,0,0,7.8,4,349671,2.6,3.6,6,543471,7.8,4,2.6,3.6,6,1,1,780,4,1,1,310,6,1,1,1,0,1,1,1,1,1,true,true,true,true,3,1,1,1,1,1,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,4,0.0,0.0,0.0,1,0.0,0.0,0.0,4,0.0,0.0,2,0.0,0.0,0,,
2016010506010109,201601050601010901,2016-01-05,2016,105,06,1,1,9,1,1,2011106481,トウカイエントリー,1,5,01127,栗田徹,01025,勝浦正樹,57.0,49.6,-,0.4,0,3,3,5.9,3,153.4,34,37.4,10,10,11,9,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,5.9,3,465671,1.7,2.5,3,613971,5.9,3,1.7,2.5,3,1,1,0,,,0,220,3,3,1,1,0,0,0,1,0,1,true,true,true,true,3,1,0,0,1,0,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,1,0.0,1.0,1.0,3,0.0,0.3333333333333333,0.0,1,0.0,1.0,0,,,0,,
2016010506010109,201601050601010902,2016-01-05,2016,105,06,1,1,9,2,2,2011104277,ツクバホシノオー,1,5,00349,尾形充弘,00733,吉田豊,57.0,51.2,+,0.8,0,7,7,32.4,7,154.1,K,38.2,11,12,11,10,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,32.4,7,465671,4.6,7.3,7,613971,32.4,7,4.6,7.3,7,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,6,0.0,0.3333333333333333,0.16666666666666666,1,0.0,0.0,0.0,6,0.0,0.3333333333333333,2,0.0,0.0,0,,
2016010506010109,201601050601010903,2016-01-05,2016,105,06,1,1,9,2,3,2012101814,マウントハレアカラ,1,4,01053,角居勝彦,05212,Ｍ．デム,56.0,46.8,+,0.8,0,1,1,4.8,2,153.3,,37.9,14,13,5,6,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,4.8,2,465671,1.6,2.3,2,613971,4.8,2,1.6,2.3,2,1,1,480,2,1,1,200,2,1,1,1,0,1,1,1,1,1,true,true,true,true,3,1,1,1,1,1,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,4,0.0,0.5,0.5,0,,,,4,0.0,0.5,2,0.0,0.0,0,,
2016010506010109,201601050601010904,2016-01-05,2016,105,06,1,1,9,3,4,2010104495,ヴィルトグラーフ,3,6,01106,牧光二,00689,江田照男,57.0,53.4,-,0.6,0,12,12,189.3,15,155.0,134,38.5,11,13,14,13,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,189.3,15,465671,26.7,43.1,15,613971,189.3,15,26.7,43.1,15,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,4,0.25,0.5,0.25,2,0.0,0.0,0.0,4,0.25,0.5,2,0.0,0.0,0,,
2016010506010109,201601050601010905,2016-01-05,2016,105,06,1,1,9,3,5,2012105988,クラウンシャイン,1,4,01131,蛯名利弘,01109,黛弘人,56.0,47.0,+,0.4,0,2,2,50.9,9,153.3,H,37.9,5,5,5,3,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,50.9,9,465671,6.5,10.4,9,613971,50.9,9,6.5,10.4,9,1,1,0,,,0,770,9,2,1,1,0,0,1,1,0,1,true,true,true,true,3,1,0,1,1,0,1,1,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,1,0.0,0.0,0.0,0,,,,1,0.0,0.0,0,,,0,,
2016010506010109,201601050601010906,2016-01-05,2016,105,06,1,1,9,4,6,2012110084,ソルティコメント,1,4,00386,藤沢和雄,01150,石川裕紀,56.0,45.8,+,0.2,0,14,14,7.1,4,155.1,K,39.4,5,5,9,13,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,7.1,4,465671,1.8,2.7,4,613971,7.1,4,1.8,2.7,4,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,6,0.0,0.0,0.0,0,,,,6,0.0,0.0,2,0.0,0.0,0,,
2016010506010109,201601050601010907,2016-01-05,2016,105,06,1,1,9,4,7,2011103800,タイセイクルーズ,1,5,01075,矢作芳人,05471,ベリー,57.0,51.8,-,0.8,0,5,5,59.2,10,153.8,34,38.2,8,8,7,6,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,59.2,10,465671,7.8,12.6,10,613971,59.2,10,7.8,12.6,10,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,5,0.2,0.4,0.2,1,0.0,1.0,1.0,5,0.2,0.4,1,0.0,0.0,0,,
2016010506010109,201601050601010908,2016-01-05,2016,105,06,1,1,9,5,8,2012105747,ソルプレーサ,1,4,00436,堀井雅広,01051,嘉藤貴行,56.0,52.0,+,0.4,0,6,6,73.1,12,154.0,112,39.1,1,1,1,1,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,73.1,12,465671,10.3,16.7,11,613971,73.1,12,10.3,16.7,11,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,2,0.0,0.0,0.0,2,0.0,0.0,0.0,2,0.0,0.0,1,0.0,0.0,0,,
2016010506010109,201601050601010909,2016-01-05,2016,105,06,1,1,9,5,9,2009101633,クラーロデルナ,1,7,01008,杉浦宏昭,00660,横山典弘,57.0,50.2,+,0.4,0,9,9,39.3,8,154.3,112,39.0,3,4,4,5,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,39.3,8,465671,5.8,9.3,8,613971,39.3,8,5.8,9.3,8,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,0.0,1.0,0.0,6,0.16666666666666666,0.16666666666666666,3,0.3333333333333333,0.3333333333333333,0,,
2016010506010109,201601050601010910,2016-01-05,2016,105,06,1,1,9,6,10,2012101337,ヒラボククラウン,1,4,01105,須貝尚介,00422,内田博幸,56.0,47.8,,0.0,0,8,8,12.1,6,154.1,H,39.1,2,2,2,2,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,12.1,6,465671,2.4,3.7,6,613971,12.1,6,2.4,3.7,6,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,6,0.0,0.16666666666666666,0.0,0,,,,6,0.0,0.16666666666666666,2,0.0,0.0,0,,
2016010506010109,201601050601010911,2016-01-05,2016,105,06,1,1,9,6,11,2011100603,エンキンドル,1,5,01098,野中賢二,00663,蛯名正義,57.0,58.4,+,0.4,0,11,11,8.9,5,154.7,212,39.7,9,8,2,3,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,8.9,5,465671,2.2,3.3,5,613971,8.9,5,2.2,3.3,5,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,4,0.0,0.0,0.0,0,,,,4,0.0,0.0,1,0.0,0.0,0,,
2016010506010109,201601050601010912,2016-01-05,2016,105,06,1,1,9,7,12,2012102178,ウインバローラス,1,4,01074,奥平雅士,01009,柴田大知,56.0,48.2,-,0.8,0,15,15,144.1,14,155.8,4,39.9,5,5,11,13,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,144.1,14,465671,19.9,32.1,14,613971,144.1,14,19.9,32.1,14,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,5,0.4,0.4,0.4,2,0.5,0.5,0.5,5,0.4,0.4,2,1.0,1.0,0,,
2016010506010109,201601050601010913,2016-01-05,2016,105,06,1,1,9,7,13,2012104556,モンドアルジェンテ,1,4,01017,萩原清,05386,戸崎圭太,56.0,51.6,-,0.4,0,4,4,2.5,1,153.6,114,37.9,11,10,9,8,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,2.5,1,465671,1.2,1.5,1,613971,2.5,1,1.2,1.5,1,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,7,0.0,0.0,0.0,1,0.0,0.0,0.0,7,0.0,0.0,3,0.0,0.0,0,,
2016010506010109,201601050601010914,2016-01-05,2016,105,06,1,1,9,8,14,2010101257,ポンデザムール,3,6,01056,本間忍,01096,大野拓弥,57.0,50.6,,0.0,0,10,10,98.6,13,154.3,H,37.8,15,15,14,11,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,98.6,13,465671,11.8,19.1,13,613971,98.6,13,11.8,19.1,13,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,7,0.0,0.0,0.0,1,0.0,0.0,0.0,7,0.0,0.0,2,0.0,0.0,0,,
2016010506010109,201601050601010915,2016-01-05,2016,105,06,1,1,9,8,15,2009110028,アメリカンダイナー,3,7,01020,相沢郁,05243,柴山雄一,57.0,48.4,+,0.6,0,13,13,61.6,11,155.0,H,39.4,3,3,7,12,5,E,14,000,000,010,010,010,,1800,24,,1420,15,15,1,0,0,61.6,11,465671,10.7,17.2,12,613971,61.6,11,10.7,17.2,12,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,4,0.0,0.25,0.25,1,0.0,0.0,0.0,4,0.0,0.25,2,0.0,0.5,0,,
2016010506010110,201601050601011001,2016-01-05,2016,105,06,1,1,10,1,1,2013110099,チェストケリリー,2,3,01147,武井亮,05386,戸崎圭太,54.0,47.6,,0.0,0,6,6,11.4,5,134.8,K,34.2,0,8,7,7,5,E,12,000,999,000,000,999,,1600,18,C,1455,10,10,0,0,0,11.4,5,600897,2.8,6.5,7,856393,11.4,5,2.8,6.5,7,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,8,0.0,0.0,0.0,2,0.0,0.0,0.0,8,0.0,0.0,0,,,0,,
2016010506010110,201601050601011002,2016-01-05,2016,105,06,1,1,10,2,2,2013105860,ネバーリグレット,1,3,01126,木村哲也,05339,ルメール,56.0,49.2,+,0.6,0,4,4,4.6,2,134.7,134,34.3,0,5,5,5,5,E,12,000,999,000,000,999,,1600,18,C,1455,10,10,0,0,0,4.6,2,600897,1.2,2.2,2,856393,4.6,2,1.2,2.2,2,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,4,0.5,1.0,0.5,1,0.0,1.0,0.0,4,0.5,1.0,0,,,0,,
2016010506010110,201601050601011003,2016-01-05,2016,105,06,1,1,10,3,3,2013110101,アースコレクション,1,3,01103,尾関知人,00663,蛯名正義,56.0,51.4,+,0.4,0,10,10,11.6,6,135.7,134,35.3,0,5,5,5,5,E,12,000,999,000,000,999,,1600,18,C,1455,10,10,0,0,0,11.6,6,600897,2.2,5.0,6,856393,11.6,6,2.2,5.0,6,1,1,0,,,0,0,,,0,1,0,0,0,0,0,0,true,true,true,true,3,1,0,0,0,0,0,0,1,1,train,true,true,true,0,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,0,,,5,0.0,0.0,0.0,3,0.0,0.3333333333333333,0.0,5,0.0,0.0,0,,,0,,
